time,open,high,low,close,tick_volume,volume,body,range,body_ratio,upper_wick,lower_wick
2026-03-09 19:00:00,1.15613,1.1564,1.15166,1.15333,0.0,0.0,0.0028000000000001357,0.0047400000000001885,0.5907172995780642,0.00026999999999999247,0.0016700000000000603
2026-03-09 20:00:00,1.15326,1.15702,1.15326,1.15571,0.0,0.0,0.0024500000000000632,0.0037599999999999856,0.6515957446808703,0.0013099999999999223,0.0
2026-03-09 21:00:00,1.15574,1.15636,1.15478,1.15608,0.0,0.0,0.00034000000000000696,0.0015800000000001369,0.2151898734177073,0.000280000000000058,0.0009600000000000719
2026-03-09 22:00:00,1.15605,1.15673,1.15564,1.1559,0.0,0.0,0.0001500000000000945,0.0010900000000000354,0.1376146788991648,0.0006800000000000139,0.00025999999999992696
2026-03-09 23:00:00,1.15586,1.15684,1.15522,1.15522,0.0,0.0,0.000640000000000196,0.0016200000000001769,0.3950617283951396,0.0009799999999999809,0.0
2026-03-10 00:00:00,1.1552,1.15877,1.1552,1.15739,0.0,0.0,0.0021899999999999142,0.003570000000000073,0.6134453781512239,0.0013800000000001589,0.0
2026-03-10 01:00:00,1.15738,1.15768,1.15463,1.15745,0.0,0.0,7.00000000000145e-05,0.003049999999999997,0.02295081967213592,0.00022999999999995246,0.00275000000000003
2026-03-10 02:00:00,1.15745,1.15924,1.15714,1.15922,0.0,0.0,0.0017699999999998273,0.0020999999999999908,0.8428571428570643,2.0000000000131024e-05,0.00031000000000003247
2026-03-10 03:00:00,1.15922,1.16,1.15871,1.15883,0.0,0.0,0.00038999999999989043,0.0012900000000000134,0.3023255813952608,0.0007800000000000029,0.00012000000000012001
2026-03-10 04:00:00,1.15883,1.15886,1.15776,1.15792,0.0,0.0,0.0009099999999999664,0.001100000000000101,0.8272727272726208,2.999999999997449e-05,0.00016000000000016001
2026-03-10 05:00:00,1.15793,1.15841,1.15769,1.15776,0.0,0.0,0.00017000000000000348,0.0007199999999998319,0.23611111111117108,0.00048000000000003595,6.999999999979245e-05
2026-03-10 06:00:00,1.15775,1.16302,1.15763,1.16109,0.0,0.0,0.0033399999999998986,0.005390000000000006,0.6196660482374573,0.0019299999999999873,0.00012000000000012001
2026-03-10 07:00:00,1.16111,1.16376,1.16108,1.16365,0.0,0.0,0.0025399999999999867,0.0026800000000000157,0.9477611940298403,0.00010999999999983245,3.0000000000196536e-05
2026-03-10 08:00:00,1.16365,1.16375,1.1633,1.16373,0.0,0.0,7.999999999985796e-05,0.00045000000000006146,0.17777777777743786,2.0000000000131024e-05,0.0003500000000000725
2026-03-10 09:00:00,1.16375,1.16462,1.16239,1.16293,0.0,0.0,0.0008200000000000429,0.0022299999999999542,0.3677130044843317,0.0008699999999999264,0.0005399999999999849
2026-03-10 10:00:00,1.16291,1.1631,1.1616,1.16165,0.0,0.0,0.0012600000000000389,0.0015000000000000568,0.8399999999999941,0.00018999999999991246,5.0000000000105516e-05
2026-03-10 11:00:00,1.16164,1.16349,1.16126,1.16268,0.0,0.0,0.0010399999999999299,0.0022299999999999542,0.46636771300446245,0.0008099999999999774,0.00038000000000004697
2026-03-10 12:00:00,1.16266,1.16298,1.16122,1.16206,0.0,0.0,0.0005999999999999339,0.0017599999999999838,0.3409090909090565,0.00031999999999987594,0.0008400000000001739
2026-03-10 13:00:00,1.16204,1.16265,1.16121,1.16136,0.0,0.0,0.0006800000000000139,0.0014399999999998858,0.47222222222226934,0.0006099999999999994,0.00014999999999987246
2026-03-10 14:00:00,1.16134,1.16155,1.16083,1.16102,0.0,0.0,0.000320000000000098,0.0007200000000000539,0.4444444444445472,0.00021000000000004349,0.00018999999999991246
2026-03-10 15:00:00,1.161,1.16143,1.16079,1.16124,0.0,0.0,0.00024000000000001798,0.0006399999999999739,0.37500000000004335,0.00018999999999991246,0.00021000000000004349
2026-03-10 16:00:00,1.16121,1.162,1.16121,1.16196,0.0,0.0,0.0007500000000000284,0.0007899999999998464,0.9493670886078155,3.999999999981796e-05,0.0
2026-03-10 17:00:00,1.1619,1.16382,1.1619,1.16331,0.0,0.0,0.0014100000000001334,0.0019200000000001438,0.7343750000000144,0.0005100000000000104,0.0
2026-03-10 18:00:00,1.16331,1.16641,1.16301,1.16593,0.0,0.0,0.0026199999999998447,0.0033999999999998476,0.7705882352941065,0.00048000000000003595,0.00029999999999996696
2026-03-10 19:00:00,1.16591,1.16598,1.16431,1.16448,0.0,0.0,0.0014300000000000423,0.0016700000000000603,0.856287425149695,7.00000000000145e-05,0.00017000000000000348
2026-03-10 20:00:00,1.16444,1.16586,1.16444,1.16529,0.0,0.0,0.0008500000000000174,0.0014199999999999768,0.5985915492957967,0.0005699999999999594,0.0
2026-03-10 21:00:00,1.1653,1.16532,1.1622,1.16387,0.0,0.0,0.0014300000000000423,0.0031200000000000117,0.4583333333333452,1.999999999990898e-05,0.0016700000000000603
2026-03-10 22:00:00,1.16384,1.16555,1.16376,1.16395,0.0,0.0,0.0001100000000000545,0.0017900000000001803,0.0614525139665047,0.0016000000000000458,8.000000000008001e-05
2026-03-10 23:00:00,1.16395,1.16418,1.16237,1.16361,0.0,0.0,0.00034000000000000696,0.0018100000000000893,0.1878453038673979,0.00022999999999995246,0.0012400000000001299
2026-03-11 00:00:00,1.16361,1.16473,1.16292,1.1632,0.0,0.0,0.00041000000000002146,0.0018100000000000893,0.22651933701657526,0.0011200000000000099,0.000280000000000058
2026-03-11 01:00:00,1.1632,1.16503,1.16288,1.16497,0.0,0.0,0.0017700000000000493,0.0021500000000000963,0.8232558139534745,5.999999999994898e-05,0.000320000000000098
2026-03-11 02:00:00,1.16497,1.1655,1.16413,1.16475,0.0,0.0,0.000220000000000109,0.0013699999999998713,0.16058394160593406,0.0005299999999999194,0.0006199999999998429
2026-03-11 03:00:00,1.16475,1.16541,1.16393,1.16526,0.0,0.0,0.0005100000000000104,0.0014800000000001479,0.3445945945945672,0.0001500000000000945,0.0008200000000000429
2026-03-11 04:00:00,1.16526,1.16684,1.16424,1.16456,0.0,0.0,0.0006999999999999229,0.0026000000000001577,0.26923076923072325,0.0015800000000001369,0.000320000000000098
2026-03-11 05:00:00,1.16455,1.16457,1.1612,1.1626,0.0,0.0,0.0019499999999998963,0.003370000000000095,0.5786350148367482,2.0000000000131024e-05,0.0014000000000000679
2026-03-11 06:00:00,1.16258,1.16279,1.161,1.16146,0.0,0.0,0.0011200000000000099,0.0017899999999999583,0.6256983240223665,0.00021000000000004349,0.00045999999999990493
2026-03-11 07:00:00,1.16145,1.16171,1.16084,1.1609,0.0,0.0,0.0005500000000000504,0.0008699999999999264,0.6321839080460885,0.00025999999999992696,5.999999999994898e-05
2026-03-11 08:00:00,1.16094,1.16128,1.16069,1.16111,0.0,0.0,0.00017000000000000348,0.0005900000000000905,0.2881355932203007,0.00017000000000000348,0.0002500000000000835
2026-03-11 09:00:00,1.16111,1.16143,1.16034,1.16053,0.0,0.0,0.0005800000000000249,0.0010900000000000354,0.5321100917431248,0.00031999999999987594,0.0001900000000001345
2026-03-11 10:00:00,1.16054,1.16125,1.16049,1.16114,0.0,0.0,0.000600000000000156,0.0007599999999998719,0.7894736842108646,0.00010999999999983245,4.999999999988347e-05
2026-03-11 11:00:00,1.16115,1.16249,1.16072,1.16192,0.0,0.0,0.0007700000000001594,0.0017700000000000493,0.4350282485876486,0.0005699999999999594,0.00042999999999993044
2026-03-11 12:00:00,1.16191,1.16273,1.1612,1.16265,0.0,0.0,0.0007399999999999629,0.0015300000000000313,0.4836601307189201,8.000000000008001e-05,0.0007099999999999884
2026-03-11 13:00:00,1.16264,1.1629,1.16191,1.16263,0.0,0.0,9.999999999843467e-06,0.0009900000000000464,0.010101010100851513,0.000260000000000149,0.0007200000000000539
2026-03-11 14:00:00,1.16261,1.16325,1.16256,1.16311,0.0,0.0,0.000500000000000167,0.0006899999999998574,0.7246376811598121,0.00013999999999980695,4.999999999988347e-05
2026-03-11 15:00:00,1.16309,1.16357,1.16283,1.16341,0.0,0.0,0.000320000000000098,0.0007399999999999629,0.4324324324325865,0.00015999999999993797,0.00025999999999992696
2026-03-11 16:00:00,1.16338,1.16364,1.16301,1.1633,0.0,0.0,8.000000000008001e-05,0.0006299999999999084,0.12698412698427244,0.00025999999999992696,0.00028999999999990145
2026-03-11 17:00:00,1.16327,1.16406,1.16288,1.16337,0.0,0.0,9.999999999998899e-05,0.001180000000000181,0.08474576271184209,0.0006900000000000794,0.0003900000000001125
2026-03-11 18:00:00,1.16334,1.16426,1.16137,1.16167,0.0,0.0,0.0016700000000000603,0.002890000000000059,0.5778546712802859,0.0009200000000000319,0.00029999999999996696
2026-03-11 19:00:00,1.16165,1.16218,1.16053,1.16121,0.0,0.0,0.00043999999999999595,0.0016499999999999293,0.26666666666667566,0.0005299999999999194,0.0006800000000000139
2026-03-11 20:00:00,1.16117,1.16126,1.15913,1.15932,0.0,0.0,0.0018500000000001293,0.0021299999999999653,0.8685446009390421,8.999999999992347e-05,0.00018999999999991246
2026-03-11 21:00:00,1.15932,1.16123,1.15918,1.16079,0.0,0.0,0.0014700000000000824,0.0020499999999998852,0.7170731707317877,0.00043999999999999595,0.00013999999999980695
2026-03-11 22:00:00,1.16077,1.16092,1.15951,1.1597,0.0,0.0,0.0010700000000001264,0.0014099999999999113,0.7588652482270877,0.00014999999999987246,0.00018999999999991246
2026-03-11 23:00:00,1.15971,1.16015,1.15771,1.15811,0.0,0.0,0.0016000000000000458,0.0024399999999999977,0.6557377049180522,0.00043999999999999595,0.00039999999999995595
2026-03-12 00:00:00,1.1581,1.15909,1.15791,1.15863,0.0,0.0,0.0005300000000001415,0.0011799999999999589,0.4491525423730169,0.00045999999999990493,0.00018999999999991246
2026-03-12 01:00:00,1.15863,1.16086,1.15843,1.15874,0.0,0.0,0.0001100000000000545,0.002429999999999932,0.04526748971195785,0.0021199999999998997,0.00019999999999997797
2026-03-12 02:00:00,1.15874,1.15875,1.15687,1.1571,0.0,0.0,0.0016400000000000858,0.0018799999999998818,0.8723404255320154,9.999999999843467e-06,0.00022999999999995246
2026-03-12 03:00:00,1.15709,1.15754,1.15644,1.15707,0.0,0.0,1.999999999990898e-05,0.001100000000000101,0.01818181818173377,0.00045000000000006146,0.0006300000000001305
2026-03-12 04:00:00,1.15709,1.15764,1.15637,1.15711,0.0,0.0,2.0000000000131024e-05,0.0012700000000001044,0.015748031496164865,0.0005299999999999194,0.0007200000000000539
2026-03-12 05:00:00,1.15712,1.1574,1.15651,1.15709,0.0,0.0,2.999999999997449e-05,0.0008900000000000574,0.03370786516850849,0.000280000000000058,0.0005800000000000249
2026-03-12 06:00:00,1.15711,1.15767,1.15678,1.15735,0.0,0.0,0.00024000000000001798,0.0008900000000000574,0.26966292134831743,0.00031999999999987594,0.0003300000000001635
2026-03-12 07:00:00,1.15734,1.15735,1.15648,1.15672,0.0,0.0,0.0006200000000000649,0.0008700000000001484,0.7126436781608726,1.0000000000065512e-05,0.00024000000000001798
2026-03-12 08:00:00,1.15671,1.15733,1.15665,1.15733,0.0,0.0,0.0006200000000000649,0.0006800000000000139,0.9117647058824297,0.0,5.999999999994898e-05
2026-03-12 09:00:00,1.15735,1.15754,1.15498,1.15511,0.0,0.0,0.0022400000000000198,0.0025600000000001177,0.8749999999999675,0.00018999999999991246,0.00013000000000018552
2026-03-12 10:00:00,1.15511,1.1552,1.15399,1.15429,0.0,0.0,0.0008200000000000429,0.0012099999999999334,0.6776859504132959,8.999999999992347e-05,0.00029999999999996696
2026-03-12 11:00:00,1.15427,1.15502,1.15329,1.1548,0.0,0.0,0.0005300000000001415,0.0017300000000000093,0.3063583815029703,0.00021999999999988695,0.0009799999999999809
2026-03-12 12:00:00,1.15478,1.15555,1.15463,1.15503,0.0,0.0,0.0002500000000000835,0.0009200000000000319,0.2717391304348639,0.000520000000000076,0.00014999999999987246
2026-03-12 13:00:00,1.15501,1.15542,1.15334,1.15394,0.0,0.0,0.0010700000000001264,0.0020799999999998597,0.5144230769231724,0.0004099999999997994,0.0005999999999999339
2026-03-12 14:00:00,1.15392,1.15399,1.15335,1.15384,0.0,0.0,8.000000000008001e-05,0.0006399999999999739,0.12500000000013012,7.00000000000145e-05,0.0004899999999998794
2026-03-12 15:00:00,1.1538,1.15402,1.1532,1.15335,0.0,0.0,0.0004499999999998394,0.0008200000000000429,0.5487804878046535,0.000220000000000109,0.0001500000000000945
2026-03-12 16:00:00,1.15332,1.15454,1.15332,1.15403,0.0,0.0,0.0007099999999999884,0.0012199999999999989,0.5819672131147452,0.0005100000000000104,0.0
2026-03-12 17:00:00,1.154,1.15524,1.154,1.15483,0.0,0.0,0.0008300000000001084,0.0012400000000001299,0.6693548387096947,0.00041000000000002146,0.0
2026-03-12 18:00:00,1.1548,1.15528,1.15404,1.15497,0.0,0.0,0.00017000000000000348,0.0012400000000001299,0.13709677419353683,0.00031000000000003247,0.0007600000000000939
2026-03-12 19:00:00,1.1549,1.15562,1.15445,1.15478,0.0,0.0,0.00012000000000012001,0.0011700000000001154,0.10256410256419503,0.0007200000000000539,0.00032999999999994145
2026-03-12 20:00:00,1.15477,1.15606,1.15455,1.156,0.0,0.0,0.0012299999999998423,0.0015100000000001224,0.8145695364236707,6.000000000017103e-05,0.000220000000000109
2026-03-12 21:00:00,1.15597,1.15631,1.15505,1.15579,0.0,0.0,0.00017999999999984695,0.0012600000000000389,0.14285714285701698,0.00034000000000000696,0.000740000000000185
2026-03-12 22:00:00,1.15577,1.15647,1.15527,1.15567,0.0,0.0,9.999999999998899e-05,0.0012000000000000899,0.08333333333331791,0.000700000000000145,0.00039999999999995595
2026-03-12 23:00:00,1.15567,1.15569,1.15319,1.15389,0.0,0.0,0.0017799999999998928,0.0025000000000001688,0.711999999999909,2.0000000000131024e-05,0.000700000000000145
2026-03-13 00:00:00,1.15388,1.15494,1.1521,1.15256,0.0,0.0,0.0013199999999999878,0.0028400000000001757,0.46478873239433316,0.001060000000000061,0.000460000000000127
2026-03-13 01:00:00,1.15256,1.15331,1.15168,1.15238,0.0,0.0,0.000180000000000069,0.0016300000000000203,0.11042944785280169,0.0007500000000000284,0.0006999999999999229
2026-03-13 02:00:00,1.15238,1.1527,1.15115,1.15207,0.0,0.0,0.00031000000000003247,0.0015500000000001624,0.2,0.000320000000000098,0.0009200000000000319
2026-03-13 03:00:00,1.1521,1.15303,1.15149,1.15218,0.0,0.0,8.000000000008001e-05,0.0015400000000000968,0.051948051948100635,0.0008500000000000174,0.0006099999999999994
2026-03-13 04:00:00,1.15221,1.15316,1.1521,1.15214,0.0,0.0,7.00000000000145e-05,0.001060000000000061,0.06603773584906648,0.0009500000000000064,4.0000000000040004e-05
2026-03-13 05:00:00,1.15218,1.15246,1.15119,1.15129,0.0,0.0,0.0008900000000000574,0.0012700000000001044,0.7007874015747908,0.000280000000000058,9.999999999998899e-05
2026-03-13 06:00:00,1.15127,1.15191,1.15113,1.15159,0.0,0.0,0.00031999999999987594,0.0007800000000000029,0.41025641025624965,0.000320000000000098,0.000140000000000029
2026-03-13 07:00:00,1.15157,1.15167,1.15101,1.15109,0.0,0.0,0.00048000000000003595,0.0006599999999998829,0.7272727272729108,9.999999999998899e-05,7.999999999985796e-05
2026-03-13 08:00:00,1.1511,1.15147,1.15108,1.15128,0.0,0.0,0.000180000000000069,0.00038999999999989043,0.4615384615387681,0.00018999999999991246,1.999999999990898e-05
2026-03-13 09:00:00,1.15129,1.15223,1.15127,1.1519,0.0,0.0,0.0006099999999999994,0.0009600000000000719,0.6354166666666184,0.0003300000000001635,1.999999999990898e-05
2026-03-13 10:00:00,1.1519,1.15229,1.15158,1.15221,0.0,0.0,0.00031000000000003247,0.0007099999999999884,0.43661971830991203,8.000000000008001e-05,0.00031999999999987594
2026-03-13 11:00:00,1.15219,1.15277,1.15215,1.15242,0.0,0.0,0.00022999999999995246,0.0006200000000000649,0.37096774193536836,0.0003500000000000725,4.0000000000040004e-05
2026-03-13 12:00:00,1.1524,1.15292,1.15149,1.15157,0.0,0.0,0.0008300000000001084,0.0014300000000000423,0.580419580419639,0.0005199999999998539,8.000000000008001e-05
2026-03-13 13:00:00,1.15154,1.15223,1.15116,1.15151,0.0,0.0,2.999999999997449e-05,0.0010700000000001264,0.02803738317754294,0.0006900000000000794,0.0003500000000000725
2026-03-13 14:00:00,1.15149,1.15153,1.15051,1.15095,0.0,0.0,0.0005399999999999849,0.0010200000000000209,0.5294117647058567,4.0000000000040004e-05,0.00043999999999999595
2026-03-13 15:00:00,1.15092,1.15097,1.15003,1.15037,0.0,0.0,0.0005500000000000504,0.0009399999999999409,0.5851063829788139,5.0000000000105516e-05,0.0003399999999997849
2026-03-13 16:00:00,1.15035,1.15065,1.15008,1.15012,0.0,0.0,0.00022999999999995246,0.0005699999999999594,0.40350877192976986,0.00029999999999996696,4.0000000000040004e-05
2026-03-13 17:00:00,1.15008,1.15033,1.14847,1.14847,0.0,0.0,0.0016099999999998893,0.0018599999999999728,0.8655913978494155,0.0002500000000000835,0.0
2026-03-13 18:00:00,1.14851,1.14851,1.14543,1.14577,0.0,0.0,0.0027399999999999647,0.0030799999999999716,0.8896103896103863,0.0,0.00034000000000000696
2026-03-13 19:00:00,1.14577,1.1458,1.14347,1.14457,0.0,0.0,0.0011999999999998678,0.0023299999999999432,0.5150214592274236,2.999999999997449e-05,0.001100000000000101
2026-03-13 20:00:00,1.14452,1.1462,1.14452,1.14538,0.0,0.0,0.0008600000000000829,0.0016800000000001258,0.511904761904773,0.0008200000000000429,0.0
2026-03-13 21:00:00,1.14535,1.1469,1.1453,1.14591,0.0,0.0,0.0005599999999998939,0.0016000000000000458,0.34999999999992365,0.0009900000000000464,5.0000000000105516e-05
2026-03-13 22:00:00,1.1459,1.14699,1.14562,1.14682,0.0,0.0,0.0009200000000000319,0.0013699999999998713,0.6715328467154148,0.00017000000000000348,0.00027999999999983594
2026-03-13 23:00:00,1.14682,1.14852,1.14619,1.14782,0.0,0.0,0.001000000000000112,0.0023299999999999432,0.42918454935628164,0.0006999999999999229,0.0006299999999999084
2026-03-14 00:00:00,1.14782,1.149,1.14754,1.14801,0.0,0.0,0.00018999999999991246,0.0014600000000000168,0.1301369863013084,0.0009900000000000464,0.000280000000000058
2026-03-14 01:00:00,1.14801,1.14838,1.14561,1.14571,0.0,0.0,0.0022999999999999687,0.002769999999999939,0.8303249097472993,0.00036999999999998145,9.999999999998899e-05
2026-03-14 02:00:00,1.14572,1.14623,1.14358,1.1444,0.0,0.0,0.0013199999999999878,0.002650000000000041,0.4981132075471575,0.0005100000000000104,0.0008200000000000429
2026-03-14 03:00:00,1.1444,1.14493,1.14361,1.14414,0.0,0.0,0.000260000000000149,0.0013199999999999878,0.19696969696981168,0.0005299999999999194,0.0005299999999999194
2026-03-14 04:00:00,1.14417,1.14458,1.14357,1.14423,0.0,0.0,6.000000000017103e-05,0.0010099999999999554,0.05940594059423136,0.00034999999999985043,0.0005999999999999339
2026-03-14 05:00:00,1.14423,1.14427,1.14323,1.1436,0.0,0.0,0.0006300000000001305,0.0010399999999999299,0.605769230769397,3.999999999981796e-05,0.00036999999999998145
2026-03-14 06:00:00,1.14361,1.14371,1.14206,1.14224,0.0,0.0,0.0013700000000000934,0.0016499999999999293,0.8303030303031225,9.999999999998899e-05,0.00017999999999984695
2026-03-14 07:00:00,1.14223,1.14227,1.14113,1.14167,0.0,0.0,0.000560000000000116,0.0011399999999999189,0.4912280701755753,3.999999999981796e-05,0.0005399999999999849
2026-03-14 08:00:00,1.14167,1.14706,1.14166,1.14531,0.0,0.0,0.0036400000000000876,0.005400000000000071,0.6740740740740814,0.0017499999999999183,1.0000000000065512e-05
2026-03-14 09:00:00,1.14536,1.14722,1.14531,1.14661,0.0,0.0,0.0012499999999999734,0.0019099999999998563,0.65445026178014,0.0006099999999999994,4.999999999988347e-05
2026-03-14 10:00:00,1.1466,1.14683,1.14547,1.14661,0.0,0.0,9.999999999843467e-06,0.0013600000000000279,0.00735294117635534,0.000220000000000109,0.0011300000000000754
2026-03-14 11:00:00,1.1466,1.14689,1.14431,1.14676,0.0,0.0,0.00015999999999993797,0.0025800000000000267,0.06201550387594431,0.00012999999999996348,0.0022900000000001253
2026-03-14 12:00:00,1.14674,1.147,1.14479,1.14673,0.0,0.0,1.0000000000065512e-05,0.0022100000000000453,0.004524886877857605,0.00025999999999992696,0.0019400000000000528
2026-03-14 13:00:00,1.14671,1.14689,1.14436,1.14687,0.0,0.0,0.00016000000000016001,0.002529999999999921,0.06324110671943281,1.999999999990898e-05,0.002349999999999852
2026-03-14 14:00:00,1.14684,1.14692,1.14482,1.14688,0.0,0.0,3.999999999981796e-05,0.0020999999999999908,0.019047619047532445,4.0000000000040004e-05,0.002020000000000133
2026-03-14 15:00:00,1.14685,1.1469,1.14605,1.1468,0.0,0.0,4.999999999988347e-05,0.0008500000000000174,0.058823529411626406,5.0000000000105516e-05,0.0007500000000000284
2026-03-14 16:00:00,1.14676,1.14707,1.14193,1.14281,0.0,0.0,0.003949999999999898,0.0051400000000001445,0.7684824902723321,0.00031000000000003247,0.0008800000000002139
2026-03-14 17:00:00,1.14287,1.14375,1.14131,1.1417,0.0,0.0,0.0011700000000001154,0.0024399999999999977,0.4795081967213592,0.0008799999999999919,0.00038999999999989043
2026-03-14 18:00:00,1.14168,1.14326,1.14151,1.1423,0.0,0.0,0.0006200000000000649,0.0017499999999999183,0.35428571428576794,0.0009599999999998499,0.00017000000000000348
2026-03-14 19:00:00,1.14233,1.14381,1.14122,1.14171,0.0,0.0,0.0006200000000000649,0.0025900000000000922,0.23938223938225595,0.0014799999999999258,0.0004900000000001015
2026-03-14 20:00:00,1.14169,1.14337,1.14154,1.14164,0.0,0.0,5.0000000000105516e-05,0.0018299999999999983,0.027322404371642385,0.0016799999999999038,9.999999999998899e-05
2026-03-14 21:00:00,1.14163,1.14377,1.14121,1.14185,0.0,0.0,0.000220000000000109,0.0025599999999998957,0.08593750000004607,0.0019199999999999218,0.0004199999999998649
2026-03-14 22:00:00,1.14185,1.1471,1.14147,1.14169,0.0,0.0,0.00015999999999993797,0.005630000000000024,0.02841918294847909,0.005249999999999977,0.000220000000000109
2026-03-14 23:00:00,1.14169,1.14391,1.14144,1.14337,0.0,0.0,0.0016799999999999038,0.0024699999999999722,0.6801619433198067,0.0005399999999999849,0.0002500000000000835
2026-03-15 00:00:00,1.14337,1.14668,1.14309,1.14454,0.0,0.0,0.0011699999999998933,0.003589999999999982,0.32590529247908057,0.0021400000000000308,0.000280000000000058
2026-03-15 01:00:00,1.14454,1.14539,1.14445,1.14463,0.0,0.0,9.000000000014552e-05,0.0009399999999999409,0.09574468085122466,0.0007599999999998719,8.999999999992347e-05
2026-03-15 02:00:00,1.14463,1.14636,1.14463,1.14617,0.0,0.0,0.0015399999999998748,0.0017300000000000093,0.8901734104045471,0.0001900000000001345,0.0
2026-03-15 03:00:00,1.14618,1.14673,1.14616,1.14668,0.0,0.0,0.0004999999999999449,0.0005699999999999594,0.8771929824561062,5.0000000000105516e-05,1.999999999990898e-05
2026-03-15 04:00:00,1.14668,1.14702,1.14325,1.14429,0.0,0.0,0.002389999999999892,0.003769999999999829,0.63395225464191,0.00034000000000000696,0.0010399999999999299
2026-03-15 05:00:00,1.1443,1.1459,1.14296,1.14478,0.0,0.0,0.0004799999999998139,0.0029399999999999427,0.16326530612238888,0.0011200000000000099,0.0013400000000001189
2026-03-15 06:00:00,1.14479,1.14556,1.14476,1.1455,0.0,0.0,0.0007099999999999884,0.0007999999999999119,0.8875000000000832,5.999999999994898e-05,2.999999999997449e-05
2026-03-15 07:00:00,1.14551,1.14676,1.14549,1.14646,0.0,0.0,0.0009500000000000064,0.0012700000000001044,0.7480314960629357,0.00029999999999996696,2.0000000000131024e-05
2026-03-15 08:00:00,1.14646,1.14706,1.14645,1.14681,0.0,0.0,0.0003500000000000725,0.0006099999999999994,0.573770491803398,0.00024999999999986144,1.0000000000065512e-05
2026-03-15 09:00:00,1.1468,1.14685,1.14678,1.14681,0.0,0.0,1.0000000000065512e-05,7.00000000000145e-05,0.14285714285804915,3.999999999981796e-05,2.0000000000131024e-05
2026-03-15 10:00:00,1.1468,1.14699,1.14677,1.14692,0.0,0.0,0.00011999999999989797,0.00021999999999988695,0.5454545454543619,7.00000000000145e-05,2.999999999997449e-05
2026-03-15 11:00:00,1.14691,1.14696,1.14497,1.14536,0.0,0.0,0.0015500000000001624,0.0019899999999999363,0.7788944723619156,4.999999999988347e-05,0.00038999999999989043
2026-03-15 12:00:00,1.14534,1.14651,1.14517,1.14643,0.0,0.0,0.0010900000000000354,0.0013399999999998968,0.8134328358209846,7.999999999985796e-05,0.00017000000000000348
2026-03-15 13:00:00,1.14641,1.14683,1.14639,1.1468,0.0,0.0,0.0003900000000001125,0.00043999999999999595,0.8863636363639001,2.999999999997449e-05,1.999999999990898e-05
2026-03-15 14:00:00,1.14678,1.14683,1.14676,1.14681,0.0,0.0,3.0000000000196536e-05,7.00000000000145e-05,0.4285714285741475,1.999999999990898e-05,1.999999999990898e-05
2026-03-15 15:00:00,1.14678,1.14707,1.14586,1.14609,0.0,0.0,0.0006899999999998574,0.0012099999999999334,0.570247933884211,0.0002900000000001235,0.00022999999999995246
2026-03-15 16:00:00,1.14606,1.14643,1.14604,1.14635,0.0,0.0,0.00028999999999990145,0.0003900000000001125,0.7435897435892764,8.000000000008001e-05,2.0000000000131024e-05
2026-03-15 17:00:00,1.14632,1.1469,1.14631,1.14675,0.0,0.0,0.00042999999999993044,0.0005900000000000905,0.7288135593218042,0.0001500000000000945,1.0000000000065512e-05
2026-03-15 18:00:00,1.14673,1.14696,1.14671,1.14693,0.0,0.0,0.00019999999999997797,0.0002500000000000835,0.7999999999996448,2.999999999997449e-05,2.0000000000131024e-05
2026-03-15 19:00:00,1.14691,1.14696,1.14685,1.14688,0.0,0.0,3.0000000000196536e-05,0.0001100000000000545,0.2727272727289243,4.999999999988347e-05,2.999999999997449e-05
2026-03-15 20:00:00,1.14687,1.14702,1.14684,1.14694,0.0,0.0,7.00000000000145e-05,0.00017999999999984695,0.38888888888930007,7.999999999985796e-05,2.999999999997449e-05
2026-03-15 21:00:00,1.14693,1.14698,1.14692,1.14694,0.0,0.0,1.0000000000065512e-05,6.000000000017103e-05,0.16666666666728347,4.0000000000040004e-05,1.0000000000065512e-05
2026-03-15 22:00:00,1.14693,1.14698,1.14444,1.14445,0.0,0.0,0.0024800000000000377,0.0025400000000002088,0.9763779527558402,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-15 23:00:00,1.14445,1.1445,1.14444,1.14445,0.0,0.0,0.0,6.000000000017103e-05,0.0,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-16 00:00:00,1.14445,1.1445,1.14246,1.14247,0.0,0.0,0.0019799999999998708,0.0020400000000000418,0.9705882352940344,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-16 01:00:00,1.14248,1.14253,1.14224,1.14225,0.0,0.0,0.00022999999999995246,0.0002900000000001235,0.7931034482753604,5.0000000000105516e-05,1.0000000000065512e-05
2026-03-16 02:00:00,1.14225,1.14229,1.14063,1.14123,0.0,0.0,0.0010200000000000209,0.0016599999999999948,0.6144578313253157,4.0000000000040004e-05,0.0005999999999999339
2026-03-16 03:00:00,1.14124,1.14129,1.13978,1.14061,0.0,0.0,0.0006300000000001305,0.0015099999999999003,0.41721854304647155,4.999999999988347e-05,0.0008299999999998864
2026-03-16 04:00:00,1.14061,1.14169,1.14052,1.14163,0.0,0.0,0.0010200000000000209,0.0011700000000001154,0.8717948717948036,6.000000000017103e-05,8.999999999992347e-05
2026-03-16 05:00:00,1.14164,1.14261,1.13515,1.14261,0.0,0.0,0.0009699999999999154,0.0074599999999998,0.13002680965146668,0.0,0.006489999999999885
